what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1312183320359
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1312183320359
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1312183320360
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1312183320360
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1312183320361
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1312183320362
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1312183320399
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1312183320412
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1312183320412
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1312183320441
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1312183320442
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1312183320443
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1312183320444
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1312183320445
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1312183320446
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1312183320447
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1312183320449
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1312183320450
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1312183320451
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1312183320452
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1312183320452
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1312183320453
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1312183320454
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1312183320455
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1312183320456
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1312183320457
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1312183320458
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1312183320464
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1312183320467
os,sysinfo,,,"win32",1312183320470
arch,sysinfo,,,"x86",1312183320470
ws,sysinfo,,,"win32",1312183320470
locale,sysinfo,,,"zh_CN",1312183320470
processors,sysinfo,,,"2",1312183320470
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1312183320470
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1312183320470
java.specification.name,sysinfo,,,"Java Platform API Specification",1312183320470
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312183320470
java.specification.version,sysinfo,,,"1.6",1312183320470
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1312183320470
java.version,sysinfo,,,"1.6.0_26",1312183320470
java.vm.info,sysinfo,,,"mixed mode",1312183320470
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1312183320470
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1312183320470
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312183320470
java.vm.specification.version,sysinfo,,,"1.0",1312183320470
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1312183320470
java.vm.version,sysinfo,,,"20.1-b02",1312183320470
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1312183320518
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1312183320533
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1312183320551
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1312183320611
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1312183320615
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1312183332097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183335441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183371348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183373871
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1312183379150
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1312183407636
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1312183407866
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1312183407872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183414292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183415839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183422687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183425404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183431503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.aboutAction",1312183431512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183432984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183516122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183518989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183533326
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312183538989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183541186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183542722
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312183542734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183543079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183544167
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312183558040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312183559198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183562675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183570189
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312183570792
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1312183570937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183573508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183573586
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312183573598
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1312183573609
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1312183575742
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1312183575764
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1312183575765
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1312183575776
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1312183575788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312183577445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183578808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183602951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183606283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183630191
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312183631746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183636165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183639301
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312183639310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183639710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183643546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312183647762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183656393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183703846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183717608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183790869
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312183793596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312183797248
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312183806135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183807459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183811859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1312183811869
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312183812337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183816863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183855171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312183856209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184177935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184180380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184239398
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184240254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184243447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184246405
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312184246415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184246713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184247754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184254681
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184255939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184257211
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184259547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184261963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184262001
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312184262004
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184265833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184270225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184273443
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312184273451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184273766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184274041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184279849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184307945
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184312329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184312395
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184312397
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1312184312420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184316239
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184335711
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184335741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184335930
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184338973
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184345317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184348677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184348735
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312184348837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184352414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184384920
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184385877
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312184389037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184396665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184401313
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1312184401322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1312184401322
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312184402200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312184409576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312184410636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184412708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184707792
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312184709563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184716970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184733173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184734544
