what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312249684024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312249686694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312249686729
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312249686732
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312249693608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312249696461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312251899548
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312251902198
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.exit",1312251902667
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1312251902748
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1312251902748
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1312251902786
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1312251902806
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1312251902806
